id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace
4002214600,"Rämelgässli 84/86/88,",3067 Boll,3.5,82.0,1950,8.0,Maisonette / Duplex,-1,2018,0
4002214625,"Stägmatt 10,",3302 Moosseedorf,3.5,101.0,2130,8.0,Apartment,-1,2013,0
4002214628,"Neumarktstrasse 31,",2500 Biel/Bienne,2.5,74.0,1560,5.75,Attic flat,-1,2007,0
4002214633,"Neumarktstrasse 29,",2500 Biel/Bienne,3.5,94.0,1845,5.75,Apartment,-1,2007,0
4002214644,"Alpenstrasse 111,",3052 Zollikofen,4.0,86.0,1880,4.5,Apartment,2010,1998,0
4002214649,"Bornweg 7,",3006 Bern,2.5,72.0,2060,4.0,Apartment,1991,1928,0
4002214656,"Farnsbergstrasse 60,",3363 Herzogenbuchsee,4.5,100.0,1655,8.0,Apartment,-1,2006,0
4002214657,"Oberhardstrasse 20a,",4900 Langenthal,5.5,157.0,2530,6.5,Attic flat,-1,2004,0
4002216555,"Tellstrasse 26,",3014 Bern,2.5,-1,2210,4.75,Apartment,-1,-1,1
4002216783,"Hühnerbühlstrasse 33-51,",3065 Bolligen,3.5,84.0,2250,6.75,Apartment,2025,-1,1
4002218033,"Eigerweg 9,",3422 Kirchberg,4.5,92.0,1770,11.25,Apartment,-1,-1,1
4002218081,"Zentralstrasse 68,",2503 Biel/Bienne,3.5,92.0,1900,4.25,Apartment,-1,2010,1
4002218649,"Bahnhofstrasse 29,",3066 Stettlen,6.0,107.0,2200,3.0,Apartment,2001,1971,0
4002218666,"Wilhelm Kutterweg 35,",2503 Biel,2.5,53.0,1400,-1,Apartment,-1,-1,1
4002218667,"Wilhelm Kutterweg 37,",2503 Biel,2.5,53.0,1400,-1,Apartment,-1,-1,1
4002218668,"Wilhelm Kutterweg 35,",2503 Biel,2.5,47.0,1370,-1,Apartment,-1,-1,1
4002218670,"Innere Schachenstrasse 10,",3315 Bätterkinden,4.5,90.0,1615,5.0,Apartment,-1,-1,1
4002219342,"Fliederweg 5,",2503 Biel/Bienne,4.5,147.0,2325,3.5,Attic flat,-1,2010,1
4002219369,"Route du Chaumin 2,",2606 Corgémont,2.5,64.0,1490,3.75,Apartment,-1,2018,1
4002224187,"Chemin des Bourdons 18,",2533 Leubringen,3.5,80.0,1750,6.0,Apartment,-1,2016,1
4002224391,"Freiestrasse 24,",2502 Biel,3.5,-1,2150,3.75,Loft,-1,-1,1
4002228578,"Lerchenweg 8,",3110 Münsingen,4.0,77.0,1905,4.0,Apartment,2018,-1,1
4002228610,"Fuchsweg 7,",3097 Liebefeld,2.0,56.0,1520,6.5,Apartment,2021,-1,1
4002228902,"Schwabstrasse 80,",3018 Bern,4.5,100.0,1995,2.5,Apartment,-1,1968,1
4002229131,"Oelegasse 4,",3628 Uttigen,4.5,-1,1650,7.33,Apartment,-1,-1,1
4002229277,"Junkerngasse 58,",3011 Bern,3.5,116.0,3500,3.5,Apartment,2014,1836,0
4002229599,"Schürlistrasse 3,",2563 Ipsach,4.5,-1,1985,7.0,Apartment,-1,-1,1
4002230466,"Schwarzenburgstr. 73 / Geb. B,",3097 Liebefeld,2.5,60.0,1713,5.5,Apartment,-1,1947,0
4002230551,"Jakob-Stämpfli-Strasse 132,",2502 Biel/Bienne,3.5,65.0,1369,4.75,Apartment,2014,1952,0
4002230627,"Place de la gare 3, 1.Nord,",2710 Tavannes,4.5,-1,999,4.75,Apartment,-1,-1,0
4002230695,"Lorrainestrasse 5,",3360 Herzogenbuchsee,4.5,90.0,1630,6.0,Apartment,-1,-1,1
4002230883,"Clos Cabert 17,",2747 Corcelles BE,5.5,162.0,1980,-1,Apartment,2021,2021,1
4002231552,"Weltpoststrasse 1A,",3015 Bern,2.5,71.0,2208,4.5,Apartment,-1,2019,0
4002231943,"Bahnweg 55,",3177 Laupen,4.5,150.0,2790,8.0,Maisonette / Duplex,2019,-1,1
4002232059,"Langenwilweg 57,",3150 Schwarzenburg,3.5,-1,1835,6.75,Roof flat,-1,-1,1
4002232427,"Oberdorfweg 11,",3512 Walkringen,4.5,110.0,2400,5.5,Roof flat,2023,1836,1
4002233016,"obere Zollgasse 5,",3072 Ostermundigen,4.5,-1,1950,3.75,Apartment,2017,-1,1
4002233183,"Rue du Moulin 4a,",2732 Reconvilier,5.5,141.0,2770,4.5,Apartment,-1,2025,0
4002233731,"Bernstrasse 26,",3360 Herzogenbuchsee,1.0,12.0,655,9.75,Single Room,2020,1920,0
4002233828,"Napfstrasse 62,",3550 Langnau,3.5,90.0,2200,6.67,Attic flat,-1,2016,1
4002234399,"Rämelgässli 90/92,",3067 Boll,3.5,83.0,1930,8.5,Maisonette / Duplex,-1,2018,0
4002234401,"Bornweg 9,",3006 Bern,2.5,52.0,1610,4.0,Apartment,1991,1928,0
4002234405,"Alpenstrasse 59,",3052 Zollikofen,4.5,104.0,2120,3.5,Apartment,2010,1998,0
4002235519,"Mühlestrasse 35,",3555 Trubschachen,3.0,88.0,1380,6.5,Apartment,-1,-1,1
4002235547,"Aeschlenstrasse 134,",3656 Aeschlen ob Gunten,3.0,75.0,2130,-1,Apartment,2025,-1,1
4002235839,"Neuhofstrasse 27,",3422 Kirchberg,3.5,56.0,1300,8.25,Apartment,-1,1959,1
4002236129,"Eigerstrasse 73,",3007 Bern,1.0,222.0,3140,5.5,Loft,2021,1972,1
4002236197,"Eigerstrasse 73,",3007 Bern,3.5,222.0,3140,5.5,Loft,2021,1972,1
4002236407,"Aarbergstrasse 24,",3250 Lyss,3.5,90.0,1960,2.25,Apartment,-1,2009,0
4002236832,"Rue du Crêt 4,",2740 Moutier,3.5,-1,1300,6.0,Apartment,-1,-1,0
4002236845,"von May-Strasse 4,",3604 Thun,4.5,142.0,1920,5.5,Apartment,-1,-1,1
4002237340,"Lätternweg 38,",3052 Zollikofen,3.5,72.0,1550,6.25,Apartment,-1,1960,1
4002237532,"Alfred-Aebi-Strasse 92,",2503 Biel/Bienne,4.5,103.0,2280,3.5,Apartment,2016,1960,0
4002237540,"Alfred-Aebi-Strasse 92,",2503 Biel/Bienne,2.5,84.0,1440,3.5,Apartment,2016,1960,0
4002238086,"Bözingenstrasse 31,",2502 Biel/Bienne,1.0,83.0,1700,5.75,Loft,2020,-1,1
4002238087,"Bözingenstrasse 31,",2502 Biel/Bienne,1.0,68.0,1610,5.75,Loft,2020,-1,1
4002238088,"Bözingenstrasse 31,",2502 Biel/Bienne,2.0,87.0,1770,5.75,Loft,2020,-1,0
4002238090,"Bözingenstrasse 31,",2502 Biel/Bienne,1.0,93.0,1850,5.75,Loft,2020,-1,1
4002238443,,,-1,-1,-1,-1,,-1,-1,0
4002238444,"Mattenstrasse 138,",2503 Biel/Bienne,2.0,51.0,1100,7.0,Apartment,-1,-1,0
4002238460,"Rue Industrielle 82,",2740 Moutier,3.5,75.0,860,8.0,Apartment,-1,-1,1
4002238633,"Rue de la Fromagerie 10,",2712 Le Fuet,2.0,36.0,1690,4.5,Apartment,2025,-1,1
4002238742,"Bim Hasel 19,",3052 Zollikofen,4.5,97.0,2050,13.75,Apartment,2014,1983,1
4002239058,"Stadtplatz 20,",3270 Aarberg,1.5,41.0,1225,6.0,Apartment,1977,1994,0
4002240560,"Blumensteinstrasse 26,",3665 Wattenwil,3.5,80.0,1690,4.67,Apartment,2000,-1,1
4002242077,"Oenzgasse 15,",3362 Niederönz,5.5,114.0,1990,11.75,Maisonette / Duplex,-1,2009,1
4002244091,"Müliholzstrasse 3,",3203 Mühleberg,2.5,80.0,1665,5.5,Roof flat,2018,-1,1
4002244167,"Breitmoosstrasse 2,",3421 Lyssach,1.0,-1,850,5.5,Single Room,-1,-1,1
4002244286,"Sandrainstrasse 72,",3007 Bern,1.0,-1,400,8.0,Hobby room,2005,2005,0
4002244450,"Hühnerhubelstrasse 981,",3123 Belp,4.0,130.0,2440,-1,Apartment,2023,-1,1
4002244507,"Seidenweg 10,",3012 Bern,3.0,-1,2400,3.25,Apartment,2020,1912,1
4002245002,"Zelgweg 10,",3076 Worb,3.5,65.0,1790,5.5,Apartment,-1,2025,1
4002245328,"Grand-Rue 29,",2732 Reconvilier,3.5,74.0,1130,4.25,Apartment,-1,-1,1
4002245474,"Grand-Rue 33a + 31,",2608 Courtelary,4.5,113.0,1730,6.0,Apartment,-1,2018,1
4002245508,"Rainstrasse 46,",2503 Biel/Bienne,4.5,96.0,2280,7.25,Apartment,-1,-1,1
4002247347,"Bahnhofstrasse 43,",4950 Huttwil,3.5,71.0,1510,2.5,Apartment,-1,2021,0
4002247706,"Gassacherweg 3,",3114 Wichtrach,4.5,140.0,1960,4.0,Apartment,-1,-1,1
4002248586,"Ja Freimettigenstrasse 4,",3510 Konolfingen,5.5,292.0,2570,6.0,Apartment,-1,2008,1
4002249115,"Austrasse 75,",3176 Neuenegg,3.5,87.0,1849,-1,Apartment,2000,2000,1
4002250138,,,-1,-1,-1,-1,,-1,-1,0
4002250563,"Standstrasse 21,",3014 Bern,1.5,104.0,2600,3.25,Loft,-1,2023,1
4002250804,"Wahlackerstrasse 5,",3052 Zollikofen,2.5,75.0,1930,4.0,Apartment,-1,2023,1
4002250842,"Ulmenweg 10,",3604 Thun,4.5,100.0,1760,8.0,Apartment,2003,1963,1
4002251035,"Oberstrasse 61,",3550 Langnau i. E.,4.0,73.0,1550,7.5,Apartment,-1,1953,0
4002251947,"Jurastrasse 37,",3063 Ittigen,4.5,102.0,1800,8.75,Apartment,1988,1988,0
4002252342,"Farnsbergstrasse 28,",3360 Herzogenbuchsee,4.5,69.0,1400,8.5,Apartment,-1,-1,1
4002252349,"Seestrasse 24,",2563 Ipsach,3.5,-1,2000,7.0,Apartment,-1,-1,0
4002252533,"Seftigenstrasse 354,",3084 Wabern,3.5,82.0,2040,5.25,Apartment,2009,1986,1
4002252535,"Kirchweg 56,",3324 Hindelbank,2.5,49.0,1580,5.0,Attic flat,-1,2013,1
4002252742,"Neuengasse 38,",2502 Biel/Bienne,3.5,90.0,1770,2.0,Apartment,-1,-1,1
4002252774,"Postgässli 2,",3045 Meikirch,2.5,-1,1315,13.67,Apartment,-1,-1,1
4002252857,"Landstrasse 78,",3715 Adelboden,3.5,-1,1700,-1,Apartment,-1,-1,1
4002252866,"Brauereiweg 1,",3612 Steffisburg,3.5,-1,1950,3.67,Apartment,-1,-1,1
4002252936,"Gantrischstrasse 12,",3052 Zollikofen,3.5,75.0,1595,11.0,Apartment,2022,-1,1
4002253063,"Kastanienweg 58,",3123 Belp,4.5,119.0,2790,11.75,Attic flat,-1,2010,0
4002253064,"Friedweg 8,",2503 Biel/Bienne,3.5,75.0,1609,5.75,Apartment,-1,2013,0
4002253139,"Breitfeldstrasse 58,",3014 Bern,3.5,95.0,2290,2.75,Apartment,-1,1928,0
4002253142,,,-1,-1,-1,-1,,-1,-1,0
4002253607,"Stadtbachstrasse 40,",3012 Bern,2.5,54.0,1990,7.25,Apartment,2019,-1,1
4002253804,"Baumgartenstrasse 10,",3123 Belp,5.5,111.0,2300,4.75,Apartment,2025,-1,1
4002254515,"Platanenweg 7,",4914 Roggwil BE,3.0,65.0,1420,7.33,Apartment,2019,1963,0
4002254538,"Etzmattrain 26,",3322 Urtenen-Schönbühl,3.5,81.0,1910,7.5,Apartment,-1,2008,1
4002254818,"Schollstrasse 19,",2504 Biel/Bienne,3.5,67.0,1325,4.25,Apartment,1998,1957,0
4002254889,,,-1,-1,-1,-1,,-1,-1,0
4002254890,"Bondelistrasse 66,",3084 Wabern,3.5,79.0,1920,5.25,Apartment,2018,1975,0
4002254891,"Chemin Près-Guetins 36f,",2520 La Neuveville,4.5,93.0,1930,7.5,Apartment,-1,-1,1
4002254898,,,-1,-1,-1,-1,,-1,-1,0
4002255485,"Lischenweg 30B,",2503 Biel,3.5,69.0,1470,6.5,Apartment,-1,-1,1
4002255486,,,-1,-1,-1,-1,,-1,-1,0
4002255784,,,-1,-1,-1,-1,,-1,-1,0
4002256075,,,-1,-1,-1,-1,,-1,-1,0
4002256392,"Bälliz 25,",3600 Thun,2.5,79.0,2050,5.0,Apartment,-1,2025,1
4002256550,,,-1,-1,-1,-1,,-1,-1,0
4002258219,"Neumarktstrasse 29,",2500 Biel/Bienne,3.5,94.0,1890,5.75,Apartment,-1,2007,0
4002258227,"Verresiusstrasse 15,",2502 Biel/Bienne,3.5,78.0,1530,4.25,Apartment,2016,1951,0
4002259393,"Mattenstrasse 14c,",2562 Port,3.5,70.0,1480,10.5,Apartment,-1,-1,1
4002259428,"Zentralstrasse 28,",2502 Biel/Bienne,3.0,-1,1750,2.25,Attic flat,2022,-1,1
4002259814,"Dorfstrasse 10,",3297 Leuzigen,2.5,47.0,1162,4.0,Apartment,-1,-1,0
4002260342,"Alpenstrasse 11,",3250 Lyss,3.5,123.0,1990,6.75,Apartment,2012,1997,1
4002260439,"Galgackerweg 6,",4704 Niederbipp,4.5,125.0,1730,9.33,Terrace flat,2025,1985,1
4002261096,"Beundengasse 2,",3250 Lyss,2.5,64.0,1560,1.75,Apartment,-1,2009,1
4002261337,"Westerholz 4,",2504 Biel/Bienne,5.5,114.0,2010,6.25,Apartment,-1,1989,0
4002264223,,,-1,-1,-1,-1,,-1,-1,0
4002264628,,,-1,-1,-1,-1,,-1,-1,0
4002264860,"Luzernstrasse 37,",4950 Huttwil,1.5,40.0,750,6.0,Apartment,-1,-1,0
4002265352,"Schwabstrasse 78,",3018 Bern,4.5,88.0,2590,2.5,Apartment,2025,1970,1
4002267022,"Bahnhofstrasse 2,",4900 Langenthal,3.5,-1,1650,3.25,Apartment,2007,1840,0
4002267317,"Holenackerstrasse 85,",3027 Bern,3.5,96.0,2042,7.0,Apartment,-1,-1,1
4002267519,"Haldenweg 5,",3283 Kallnach,4.5,-1,2090,11.0,Apartment,-1,-1,1
4002267772,"Terrassenrain 7,",3072 Ostermundigen,5.5,-1,4650,7.0,Attic flat,-1,-1,1
4002267823,"Aarwangenstrasse 68a,",4900 Langenthal,3.5,140.0,1560,4.5,Apartment,-1,1981,1
4002268219,"Schmiedengasse 25,",3400 Burgdorf,4.5,136.0,2414,3.0,Apartment,2016,1867,0
4002268766,"Elfenauweg 35,",3006 Bern,2.5,60.0,1750,5.0,Apartment,-1,-1,1
4002268807,"Thunstrasse 20 d,",3110 Münsingen,3.5,90.0,2340,5.5,Apartment,-1,2018,1
4002268809,"Rue Baptiste-Savoye 62,",2610 St-Imier,2.5,51.0,820,3.5,Apartment,-1,-1,0
4002269102,"Centralweg 16,",3013 Bern,2.5,66.0,1830,2.75,Apartment,1999,1938,0
4002269772,"Guinandstrasse 10,",2555 Brügg,5.5,147.0,2720,5.25,Apartment,2023,2010,1
4002270653,"Finkenweg 6,",4932 Lotzwil,3.5,60.0,1500,3.67,Apartment,2019,-1,1
4002270674,"Mannenriedstrasse 23,",3074 Muri b. Bern,5.5,146.0,6100,11.5,Apartment,-1,2022,1
4002271073,"Schönmattweg 24,",3123 Belp,3.5,68.0,1510,5.25,Apartment,-1,1964,0
4002271197,"Bernstrasse 149,",3400 Burgdorf,3.5,86.0,1850,11.25,Apartment,-1,2011,0
4002271268,"Freiburgstrasse 92,",3174 Thörishaus,5.5,180.0,3600,8.67,Apartment,2021,1919,1
4002272005,"Kirchlindachstrasse 25,",3052 Zollikofen,4.5,110.0,2700,4.0,Apartment,2024,1969,1
4002272644,"Waldrainstrasse 8,",2503 Biel/Bienne,3.5,77.0,1770,6.75,Apartment,-1,2014,1
4002272881,"Zilmattstrasse 103,",3255 Rapperswil,3.5,96.0,2050,3.0,Apartment,-1,2025,1
4002274477,"Oberstrasse 31,",3550 Langnau i. E.,4.5,105.0,1595,6.25,Apartment,-1,-1,1
4002274756,"Breiteweg 6,",3380 Wangen an der Aare,4.5,85.0,2270,15.67,Apartment,-1,-1,1
4002274775,"Städtli 17,",4537 Wiedlisbach,4.0,-1,2155,2.67,Apartment,-1,-1,1
4002275152,"Mühlestrasse 35,",3555 Trubschachen,6.5,218.0,3270,6.5,Farm house,-1,-1,1
4002275533,"Chemin du Coteau 2,",2533 Evilard,3.5,-1,1610,12.67,Apartment,-1,-1,1
4002275579,"Cyrostrasse 15,",3006 Bern,3.5,135.0,3300,6.75,Maisonette / Duplex,2025,2001,1
4002276295,"Südstrasse 48,",2504 Biel/Bienne,3.5,79.0,1624,4.75,Apartment,2015,1987,1
4002277135,"Feldeggstrasse 30,",3322 Schönbühl,4.5,-1,1671,3.5,Apartment,-1,-1,1
4002277719,"Breitebünenweg 5,",4539 Rumisberg,5.5,-1,1890,12.0,Apartment,-1,-1,0
4002277886,"Vorder Weg 31,",3555 Trubschachen,5.5,122.0,2700,7.0,Apartment,-1,2025,1
4002278016,"Mühlemattweg 8,",3324 Hindelbank,4.5,89.0,1790,3.5,Apartment,-1,1985,0
4002278402,"Beethovenstrasse 21,",3073 Gümligen,3.5,72.0,1818,6.75,Apartment,-1,-1,1
4002279033,,,-1,-1,-1,-1,,-1,-1,0
4002279088,"Zelgweg 2,",3047 Bremgarten b. Bern,3.5,78.0,2190,7.33,Apartment,-1,-1,1
4002279141,"Mettlenweg 66,",2504 Biel/Bienne,3.0,-1,1315,8.75,Apartment,-1,-1,1
4002280396,"Gebelstrasse 57,",3126 Kaufdorf,5.5,130.0,2290,5.0,Maisonette / Duplex,-1,1986,1
4002280936,,,4.0,-1,1580,-1,Roof flat,-1,-1,0
4002282571,"Lotzwilstrasse 28,",4900 Langenthal,3.0,104.0,1300,3.25,Apartment,2019,-1,0
4002283495,"Lugenbachweg 11,",3457 Wasen im Emmental,4.5,-1,2000,10.67,Apartment,-1,2024,1
4002283496,"Lugenbachweg 13,",3457 Wasen im Emmental,4.5,-1,1950,10.67,Apartment,-1,2024,1
4002284142,"Franz-Schnyder-Weg 14,",3422 Alchenflüh,2.5,57.0,1300,7.5,Apartment,-1,-1,0
4002284348,"Thunstettenstrasse 58a,",4900 Langenthal,4.5,92.0,1450,12.0,Apartment,-1,-1,1
4002284372,"Esplanade Kongresshaus 1,",2502 Biel,4.5,133.0,2625,4.5,Apartment,-1,2023,1
4002284691,"Silbergasse 42 / Haus E,",2503 Biel/Bienne,4.5,-1,2120,5.75,Apartment,-1,-1,0
4002284824,"Finkhubelweg 6,",3400 Burgdorf,3.5,77.0,1895,9.0,Apartment,-1,-1,0
4002285236,"Rue des Ruaux 9,",2603 Péry,3.5,74.0,1180,-1,Apartment,-1,-1,1
4002285496,"Hauptstrasse 34,",3252 Worben,3.5,81.0,1820,4.5,Apartment,-1,-1,1
4002287390,"Ziegeleistrasse 6a,",3054 Schüpfen,2.5,54.0,1540,11.25,Apartment,-1,2011,1
4002287649,"Frenschenbergstrasse 21,",2575 Gerolfingen,4.0,80.0,1500,6.75,Apartment,2021,-1,1
4002288299,"Narzissenweg 23,",2504 Biel,3.5,87.0,1835,3.5,Apartment,-1,-1,1
4002288817,"Schifflaube 16,",3011 Bern,4.5,102.0,2790,4.0,Apartment,-1,-1,1
4002288999,"Mattenstrasse 3,",2558 Aegerten,4.5,-1,1520,7.75,Apartment,-1,-1,1
4002289116,"Bleienbachstrasse 4B,",4932 Lotzwil,4.5,-1,1890,5.0,Apartment,-1,-1,0
4002289178,"Jungfraustrasse 1,",2543 Lengnau BE,4.5,83.0,1430,5.25,Apartment,-1,-1,1
4002290003,"Stägmatt 12,",3302 Moosseedorf,4.5,115.0,2570,8.0,Apartment,-1,2013,0
4002290343,"Jurastrasse 19,",3063 Ittigen,4.5,97.0,1640,8.75,Apartment,1984,1984,1
4002290388,"Jakob-Stämpfli-Strasse 114a,",2502 Biel,2.5,67.0,1645,6.0,Apartment,-1,-1,1
4002290757,"Alfred Aebi-Strasse 55,",2503 Biel/Bienne,4.5,100.0,1880,5.25,Apartment,-1,-1,1
4002290776,"Länggassstrasse 77,",3012 Bern,3.0,-1,2270,5.0,Apartment,-1,-1,1
4002290782,"Grotweg 23,",2543 Lengnau BE,3.5,79.0,1575,10.5,Apartment,-1,2016,1
4002290845,"Wynigenstrasse 8,",3400 Burgdorf,4.0,70.0,1610,4.5,Apartment,-1,-1,0
4002290852,"Sahlimatte 203,",3036 Detligen,4.5,98.0,1800,-1,Apartment,2018,1987,1
4002291175,"Sennweg 3,",3012 Bern,2.0,-1,1840,4.5,Apartment,-1,-1,1
4002291515,"Riedbachstr. 93,",3027 Bern,3.5,95.0,2260,6.25,Apartment,-1,-1,0
4002291539,"Amietstrasse 18,",3400 Burgdorf,1.0,37.0,895,10.0,Apartment,-1,1996,0
4002291732,"Bordweg 5,",3436 Zollbrück,2.5,93.0,1795,6.0,Roof flat,-1,2022,1
4002291848,"Jubiläumsstrasse 42,",3005 Bern,2.5,65.0,1910,6.25,Roof flat,2023,1930,0
4002292291,"Dammstrasse 24,",3400 Burgdorf,3.5,96.0,1770,5.25,Apartment,2012,1962,1
4002292293,"Typonweg 5,",3400 Burgdorf,4.5,95.0,1820,5.5,Apartment,2012,1962,1
4002292294,"Typonweg 5,",3400 Burgdorf,4.5,104.0,1990,5.5,Apartment,2012,1962,1
4002292295,"Typonweg 3,",3400 Burgdorf,3.5,87.0,1775,5.25,Apartment,2012,1962,1
4002292296,"Typonweg 15 a,",3400 Burgdorf,4.5,105.0,2100,5.25,Maisonette / Duplex,2012,1962,1
4002292297,"Typonweg 9 b,",3400 Burgdorf,3.5,137.0,2300,5.25,Maisonette / Duplex,2012,1962,1
4002292411,"Gyrischachenstrasse 42,",3400 Burgdorf,3.5,75.0,1395,9.25,Apartment,2025,-1,1
4002292445,"Schwarzenburgstrasse 749,",3145 Niederscherli,4.5,85.0,1740,11.0,Apartment,2015,1988,1
4002292656,"Niesenweg 1,",3012 Bern,2.5,63.0,2390,6.75,Apartment,2015,1976,1
4002292657,"Niesenweg 1,",3012 Bern,1.5,43.0,1480,6.75,Apartment,2015,1976,1
4002292704,,,-1,-1,-1,-1,,-1,-1,0
4002292714,,,-1,-1,-1,-1,,-1,-1,0
4002293053,,,-1,-1,-1,-1,,-1,-1,0
4002293669,"Vorstadt 30,",3380 Wangen an der Aare,1.5,36.0,852,3.33,Apartment,-1,-1,0
4002294384,"Friedweg 8,",2503 Biel/Bienne,3.5,73.0,1620,5.75,Apartment,-1,2013,0
4002295127,"Bielstrasse 18,",2560 Nidau,3.5,-1,1439,7.25,Apartment,-1,-1,1
4002295158,"Zilmattstrasse 105,",3255 Rapperswil,4.5,121.0,2900,1.5,Apartment,-1,2025,1
4002295196,"Bahnstrasse 59,",3008 Bern,3.5,83.0,2130,5.75,Apartment,2025,-1,1
4002295261,"Oberbalmstrasse 225,",3096 Oberbalm,5.0,102.0,1900,2.33,Roof flat,2017,-1,1
4002295378,"Buristr. 8,",3006 Bern,1.0,31.0,1060,6.75,Apartment,1996,1967,1
4002295510,"Bälliz 34,",3600 Thun,2.5,61.0,2590,4.5,Apartment,2025,-1,0
4002295819,"Jungfrauweg 12,",3303 Jegenstorf,3.5,160.0,2800,6.5,Loft,2017,1972,1
4002296125,"Vorstadt 28,",3380 Wangen an der Aare,3.5,77.0,1424,3.33,Apartment,-1,-1,0
4002296375,"Schwarzenburgstrasse 605,",3144 Gasel,4.5,89.0,1790,-1,Apartment,-1,-1,1
4002296413,"Wengistrasse 34,",3257 Grossaffoltern,5.5,173.0,3400,12.0,Apartment,-1,2021,1
4002296455,"J.V. Widmannstrasse 3,",3074 Muri bei Bern,10.0,-1,6800,13.0,Villa,-1,-1,1
4002296857,,,-1,-1,-1,-1,,-1,-1,0
4002297441,,,-1,-1,-1,-1,,-1,-1,0
4002297841,"Seerosenstrasse 52,",3302 Moosseedorf,4.5,104.0,2750,10.25,Apartment,2025,-1,1
4002297868,"Beaulieustrasse 51,",3012 Bern,2.5,60.0,1740,5.75,Roof flat,2025,1970,0
4002298299,"Jurastrasse 47,",2500 Biel/Bienne,3.5,69.0,1425,4.5,Apartment,-1,1959,0
4002298713,"Waldhofstrasse 24,",4900 Langenthal,1.0,35.0,800,7.75,Apartment,2005,-1,1
4002299385,,,-1,-1,-1,-1,,-1,-1,0
4002300054,"Oberdorfstrasse 31,",3322 Urtenen-Schönbühl,4.5,115.0,2527,9.0,Apartment,2025,2017,1
4002300618,"Hünigengasse 10,",3237 Brüttelen,3.5,105.0,1930,7.5,Apartment,-1,2024,1
4002301645,"Tessenbergstrasse 1,",2513 Twann,5.5,-1,2380,3.5,Roof flat,2025,-1,1
4002301674,"Lorrainestrasse 52,",3013 Bern,5.5,162.0,4990,3.75,Apartment,2019,-1,1
4002301941,"Gyrischachenstrasse 6b,",3400 Burgdorf,4.5,97.0,1885,9.5,Apartment,2010,1976,1
4002301942,,,-1,-1,-1,-1,,-1,-1,0
4002302317,"Aarstrasse 102,",3005 Bern,2.0,35.0,1600,7.75,Apartment,-1,1880,0
4002302319,,,-1,-1,-1,-1,,-1,-1,0
4002302320,"Lindenhofweg 11,",3123 Belp,1.0,24.0,890,4.25,Apartment,-1,-1,0
4002302330,"Thunstrasse 19,",3510 Konolfingen,2.5,78.0,1720,3.75,Apartment,-1,-1,1
4002303239,"Schürlistrasse 38,",2563 Ipsach,3.5,88.0,1645,10.0,Apartment,2016,2002,1
4002303822,"Bernstrasse 78,",3067 Boll,3.5,82.0,1610,3.5,Apartment,2014,-1,1
4002303891,"Bernstrasse 65/67,",3303 Jegenstorf,4.5,106.0,3340,12.0,Attic flat,-1,-1,1
4002303892,"Bernstrasse 65/67,",3303 Jegenstorf,4.5,116.0,2735,12.0,Apartment,-1,-1,1
4002304210,"Surbekstrasse 17,",3006 Bern,4.5,130.0,4950,6.5,Row house,2021,1982,1
4002304564,"Bernstrasse 139,",3400 Burgdorf,2.5,65.0,1620,9.0,Apartment,-1,-1,1
4002304976,"Dorf 120,",3538 Röthenbach im Emmental,5.5,129.0,2000,-1,Roof flat,-1,2006,1
4002304991,"Dennigkofenweg 183,",3072 Ostermundigen,4.5,118.0,2650,7.5,Apartment,2021,1982,1
4002305072,"Neumarktstrasse 30,",2502 Biel/Bienne,4.5,94.0,1840,3.25,Apartment,2020,-1,1
4002305186,"Schwärzere 19,",3425 Koppigen,4.5,136.0,2350,5.25,Apartment,2025,2011,1
4002305450,"Kappelen 24,",3156 Riffenmatt,3.0,95.0,1400,-1,Apartment,-1,-1,1
4002305771,"Junkerngasse 58,",3011 Bern,2.5,135.0,3090,3.5,Apartment,2014,1836,0
4002305781,"Fabrikstrasse 12,",3292 Busswil,4.5,106.0,2180,2.5,Apartment,-1,2012,0
4002305783,"Staffelweg 6,",3400 Burgdorf,4.0,74.0,1330,7.25,Apartment,-1,1963,1
4002305791,"Ob. Bahnhofstr. 22C,",3700 Spiez,3.5,78.0,1771,-1,Apartment,2013,1984,1
4002305794,"Mattenhofstr. 11,",3007 Bern,4.5,104.0,1920,3.75,Apartment,-1,1992,1
4002305796,"Mattenhofstr. 13,",3007 Bern,4.5,104.0,1960,3.75,Apartment,-1,1992,1
4002305815,"Pestalozzistrasse 85a,",3600 Thun,3.0,61.0,1500,7.25,Apartment,1964,1964,0
4002305936,"Bahnhofstrasse 1,",2577 Siselen BE,4.5,108.0,1840,9.0,Bifamiliar house,2021,1912,1
4002306635,,,3.5,52.0,1200,-1,Apartment,-1,1920,1
4002306965,"Aarestr. 10,",2555 Brügg BE,3.5,71.0,1310,7.25,Apartment,-1,1985,1
4002306968,"Talackerweg 1,",3506 Grosshöchstetten,2.5,49.0,1050,9.5,Apartment,2012,1973,1
4002306971,"Bodelenweg 107,",3172 Niederwangen b. Bern,3.5,75.0,1860,9.67,Apartment,-1,2015,0
4002306972,"Grauholzstr. 72,",3063 Ittigen,4.5,113.0,2230,11.5,Apartment,-1,1979,1
4002306975,"Sulgenauweg 31,",3007 Bern,2.5,52.0,1360,4.0,Apartment,-1,1987,0
