id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace
4002198257,"Lochstrasse 18,",9404 Rorschacherberg,4.5,-1,1790,6.0,Roof flat,-1,-1,1
4002199108,"St. Georgenstrasse 201,",9011 St. Gallen,3.5,83.0,1490,7.0,Apartment,2022,1979,1
4002199227,"Stelzenrebenstrasse 3,",9403 Goldach,5.5,105.0,1990,7.0,Apartment,-1,-1,1
4002199308,"Tschudistrasse 42,",9000 St. Gallen,1.5,31.0,1240,7.5,House,2025,1929,1
4002200598,"Ringstrasse 6,",9300 Wittenbach,3.5,82.0,1590,8.0,Apartment,-1,-1,0
4002203338,"Grabenstrasse 7,",9500 Wil SG,2.5,43.0,1390,3.0,Apartment,2022,-1,1
4002203991,"Zilweg 15,",9016 St. Gallen,1.5,76.0,1466,8.0,Loft,-1,1993,1
4002204399,"Marktgasse 24,",9000 St. Gallen,2.5,81.0,1900,2.25,Maisonette / Duplex,-1,-1,0
4002208416,"Wilenstrasse 18,",9404 Rorschacherberg,5.5,-1,2590,9.67,Apartment,-1,-1,1
4002209587,"Kirchstrasse 65,",9400 Rorschach,3.0,54.0,1240,5.0,Apartment,-1,-1,0
4002209834,"Tschudistrasse 42,",9000 St. Gallen,2.5,41.0,1420,7.5,House,2025,1929,1
4002211088,"Konsumstrasse 19,",9240 Uzwil,1.5,-1,1440,4.5,Apartment,-1,2022,0
4002211105,"Iddastrasse 30,",9008 St. Gallen,5.5,112.0,2170,4.75,Apartment,-1,-1,0
4002211650,,,-1,-1,-1,-1,,-1,-1,0
4002211696,"Steigrütiweg 4 - GW2,",9620 Lichtensteig,4.5,125.0,2361,9.0,Apartment,-1,-1,1
4002212020,"Ahornstrasse 58,",9000 St. Gallen,2.5,58.0,1520,10.5,Apartment,-1,2022,0
4002212091,"Oberhofstettenstrasse 24A,",9012 St. Gallen,6.0,120.0,2740,7.0,Row house,-1,1967,1
4002213002,"Sonnenhalb 13,",9631 Ulisbach,4.0,-1,1370,4.5,Apartment,-1,-1,0
4002213126,"Marktgasse 24,",9000 St. Gallen,2.5,91.0,2100,2.25,Apartment,-1,-1,0
4002213207,"Staatstrasse, 52,",9445 Rebstein,3.0,120.0,1900,2.75,Loft,2023,2020,1
4002213302,"Kerenzerbergstrasse,",8872 Weesen,4.5,250.0,-1,-1,Attic flat,-1,2019,1
4002213330,"Kerenzerbergstrasse,",8872 Weesen,4.5,250.0,-1,-1,Attic flat,-1,2019,1
4002213945,"Burgstrasse 21,",9000 St. Gallen,3.5,72.0,1450,4.75,Apartment,2016,-1,1
4002213947,"Burgstrasse 19,",9000 St. Gallen,2.0,42.0,1165,4.75,Apartment,-1,-1,0
4002214244,"Iddastrasse 22,",9008 St. Gallen,4.5,84.0,1540,4.75,Apartment,-1,1920,1
4002214352,"Linsebühlstrasse 16,",9000 St. Gallen,2.0,47.0,1265,3.0,Maisonette / Duplex,2016,1919,0
4002215578,"Kronengasse 2,",9463 Oberriet SG,4.5,155.0,2300,6.5,Maisonette / Duplex,-1,2019,1
4002215862,"Brühlgasse 40,",9000 St. Gallen,2.5,49.0,1270,2.0,Apartment,-1,-1,1
4002216189,"Hofäckerstrasse 5A,",9524 Zuzwil SG,3.5,-1,1590,5.0,Multi-family house,-1,-1,1
4002216681,"Im Grüntal 5,",9300 Wittenbach,3.5,74.0,1550,6.67,Apartment,-1,-1,0
4002217880,"Zürcherstr. 84,",9000 St. Gallen,3.5,85.0,1820,-1,Apartment,-1,-1,0
4002220794,"Poststrasse 14,",9200 Gossau SG,3.0,-1,1350,3.25,Apartment,-1,-1,1
4002222466,"Bedastrasse 2,",9200 Gossau SG,4.0,-1,1590,2.5,Multi-family house,-1,-1,0
4002223424,"Leuenbergerstrasse 14,",9000 St. Gallen,3.5,71.0,1580,4.75,Apartment,-1,-1,1
4002223537,"Kleestrasse 2,",9442 Berneck,6.0,165.0,2150,24.5,Maisonette / Duplex,-1,-1,0
4002224194,"Blumenstrasse 7,",9014 St. Gallen,4.5,-1,2100,2.5,Apartment,-1,1994,1
4002224280,"Bruggwaldstrasse 103,",9300 Wittenbach,4.5,-1,1550,8.0,Apartment,-1,-1,1
4002224634,"Lehnstrasse 89,",9014 St. Gallen,4.5,103.0,1930,9.25,Apartment,2020,1988,1
4002226094,,,-1,-1,-1,-1,,-1,-1,0
4002229297,,,3.5,80.0,2300,-1,Apartment,2015,1905,0
4002229330,"Spelterinistrasse 8c,",9602 Bazenheid,2.5,69.0,1890,6.75,Apartment,-1,2020,0
4002230216,"Teufener Strasse 65,",9000 St. Gallen,4.5,-1,1875,4.75,Apartment,-1,-1,1
4002231076,"Industriestrasse 28,",9400 Rorschach,3.5,60.0,1440,6.25,Apartment,-1,-1,0
4002232802,"Schurtannenweg 16,",9400 Rorschach,2.0,-1,1190,8.5,Apartment,-1,-1,0
4002233535,"Hölzliweg 2,",9602 Bazenheid,4.5,-1,1880,4.75,Apartment,-1,-1,1
4002233963,"Flussgrabenstrasse 5a,",9445 Rebstein,3.5,84.0,1730,9.5,Apartment,-1,2009,0
4002234252,"Iddastrasse 30,",9008 St. Gallen,2.5,54.0,1280,4.75,Apartment,-1,-1,0
4002234253,"Kugelgasse 3,",9000 St. Gallen,4.5,92.0,1990,2.5,Apartment,1994,1910,0
4002234256,"Hauptstrasse 10A,",9030 Abtwil SG,5.5,125.0,1990,5.75,Apartment,-1,1983,0
4002234259,"Wattstrasse 13A,",9012 St. Gallen,3.5,86.0,1760,10.0,Apartment,-1,2008,0
4002234280,"Schönbüelpark 3,",9016 St. Gallen,4.5,113.0,2335,6.5,Apartment,-1,2011,1
4002235838,"Sternenhalde 13,",8733 Eschenbach SG,6.5,195.0,2950,11.5,Row house,-1,-1,1
4002236157,"Fürstenlandstr. 156,",9014 St. Gallen,4.0,94.0,1590,3.75,Apartment,-1,1920,1
4002236870,"Bedastrasse 4,",9000 St. Gallen,4.5,-1,2054,7.5,Maisonette / Duplex,-1,-1,1
4002238058,"Ulrich-Röschstrasse 63,",9500 Wil,3.5,84.0,1750,6.0,Apartment,-1,-1,0
4002238093,"Zilstrasse 16,",9016 St. Gallen,3.5,75.0,1570,8.5,Apartment,-1,-1,1
4002239852,"Rehetobelstrasse 71A,",9016 St. Gallen,4.0,75.0,1290,6.25,Apartment,-1,-1,1
4002241825,"Dorfstrasse 22,",9125 Brunnadern,2.0,40.0,1060,12.0,Apartment,-1,-1,0
4002242559,"Iddastrasse 39,",9008 St. Gallen,4.5,115.0,2040,6.5,Apartment,-1,-1,1
4002245571,"Stationsstrasse 25,",9014 St. Gallen,4.5,106.0,2045,3.5,Apartment,2017,-1,1
4002245581,"Obergasse 24,",9450 Altstätten SG,5.5,133.0,2040,2.5,Roof flat,-1,-1,1
4002245589,"Teufener Strasse 112,",9000 St. Gallen,2.5,53.0,1740,8.75,Apartment,-1,2022,1
4002247847,"Hauptstrasse 10A,",9030 Abtwil SG,5.5,125.0,1990,5.75,Apartment,-1,1983,0
4002248702,"Unterstrasse 65,",9000 St. Gallen,-1,-1,150,5.25,Apartment,-1,-1,0
4002249304,"Haldenhof 5,",9000 St. Gallen,3.5,76.0,2395,3.5,Apartment,-1,2021,1
4002249616,"Romanshornerstrasse 115,",9300 Wittenbach,3.5,-1,2140,6.67,Apartment,-1,2022,1
4002249624,"Hauptstrasse 81,",9113 Degersheim,3.5,108.0,1250,2.75,Apartment,2015,-1,0
4002249787,"Teufenerstrasse 180,",9012 St. Gallen,3.0,-1,1200,14.75,Apartment,-1,-1,0
4002250005,"Staatsstrasse 46,",9246 Niederbüren,4.5,-1,2420,4.0,Apartment,-1,2025,0
4002250175,"Obere Mühlentreppe 2,",9000 St. Gallen,4.5,-1,1890,1.5,Apartment,-1,1919,0
4002250701,"Hauptstrasse 97,",9430 St. Margrethen SG,5.5,110.0,2620,6.75,Maisonette / Duplex,2025,-1,1
4002250866,"Ludwigstr. 7,",9010 St. Gallen,3.5,78.0,2595,11.0,Apartment,-1,2023,0
4002250871,"Im Zentrum 3a,",9300 Wittenbach,1.0,36.0,845,5.25,Studio,-1,2008,0
4002250932,"Rappensteinstrasse 10,",9000 St. Gallen,5.0,110.0,1590,8.0,Apartment,2022,-1,0
4002251338,"Industriestrasse 28,",9400 Rorschach,2.5,43.0,1230,6.25,Apartment,-1,-1,0
4002251339,"Industriestrasse 28,",9400 Rorschach,2.5,43.0,1237,6.25,Apartment,-1,-1,0
4002251746,"Höhenstrasse 48,",9500 Wil SG,3.5,72.0,1780,5.75,Apartment,2019,-1,1
4002253170,"Ringstrasse 4d (21800),",8737 Gommiswald,3.5,96.0,1980,3.0,Apartment,2025,2024,1
4002254359,"Wachsbleichestrassse 49,",9400 Rorschach,3.5,-1,1630,5.0,Apartment,-1,-1,0
4002254659,"Kirchstrasse 63a,",9400 Rorschach,3.0,60.0,1360,5.25,Apartment,-1,-1,0
4002254923,"Zilstrasse 70,",9016 St. Gallen,2.5,73.0,1900,6.0,Apartment,-1,1985,0
4002254924,,,-1,-1,-1,-1,,-1,-1,0
4002255498,"Hechtackerstrasse 12g,",9014 St. Gallen,2.5,89.0,1645,8.75,Apartment,-1,2020,1
4002256882,"Oberrieterstrasse 33,",9462 Montlingen,3.5,90.0,1840,8.33,Maisonette / Duplex,-1,2025,1
4002257108,"Sankt Gallerstrasse 49,",9200 Gossau,4.5,123.0,2220,2.0,Apartment,-1,-1,1
4002257257,"Chellenweiherweg 8,",9200 Gossau SG,4.5,99.0,1900,7.0,Apartment,-1,-1,1
4002257487,"Bronschhoferstrasse 59,",9500 Wil,1.5,-1,1169,5.0,Apartment,-1,-1,1
4002257539,"Bernhardswiesstrasse 19,",9014 St. Gallen,5.5,-1,1750,10.0,Apartment,-1,-1,0
4002257615,"Kanalstrasse 3,",9464 Rüthi (Rheintal),3.5,75.0,1590,-1,Apartment,-1,-1,1
4002257757,"Adolf-Gaudy-Weg 2b,",9400 Rorschach,2.5,65.0,1490,5.75,Apartment,-1,-1,0
4002257788,"Seeblickstr. 12,",9010 St. Gallen,2.5,60.0,1590,11.33,Apartment,-1,2023,0
4002257797,"Zweibruggenmühlestrasse 7,",9014 St. Gallen,2.5,62.0,1470,6.0,Apartment,-1,2012,1
4002257798,"Zweibruggenmühlestrasse 9,",9014 St. Gallen,3.5,92.0,1810,6.25,Apartment,-1,2012,1
4002257926,"Austrasse 1,",9242 Oberuzwil,4.0,99.0,1700,7.0,Maisonette / Duplex,-1,1919,0
4002258242,"Wattstrasse 13A,",9012 St. Gallen,3.5,86.0,1760,10.0,Apartment,-1,2008,0
4002258245,"Wattstrasse 13A,",9012 St. Gallen,4.5,106.0,2070,10.0,Apartment,-1,2008,0
4002259534,"Weierhofstrasse 7,",9500 Wil,5.5,178.0,3990,8.75,Apartment,-1,2025,1
4002260294,"Rosenbüelstrasse 68,",9642 Ebnat-Kappel,3.5,70.0,1290,9.25,Apartment,-1,-1,0
4002267286,"Säntisstrasse 6,",9400 Rorschach,2.5,60.0,920,6.0,Apartment,-1,-1,1
4002267756,"St. Gallerstrasse 38a,",9034 Eggersriet,3.5,88.0,1980,7.33,Apartment,-1,2025,1
4002268205,"Brugghalden 6,",9300 Wittenbach,2.5,55.0,1250,11.0,Apartment,-1,-1,1
4002268878,"Resedastrasse 8,",9404 Rorschacherberg,-1,25.0,165,7.75,Hobby room,2016,1984,0
4002268880,"Jägerstrasse 5,",9200 Gossau SG,-1,10.0,80,8.75,Hobby room,2017,1980,0
4002269063,"Grabenstrasse 7,",9500 Wil SG,3.5,60.0,1490,3.0,Apartment,2022,-1,1
4002269313,"Zilweg 13,",9016 St. Gallen,3.5,93.0,1635,8.0,Apartment,-1,1993,0
4002269590,"Schützenweg 13,",9470 Buchs SG,2.0,50.0,1240,7.67,Apartment,-1,-1,1
4002270856,"Weierhofstrasse 8,",9500 Wil SG,4.5,-1,3800,12.75,Single house,-1,-1,1
4002270858,"Toggenburgerstrasse 35,",9500 Wil SG,6.0,-1,2900,3.0,Apartment,-1,-1,0
4002270902,"Schützenwiesweg 1,",9240 Uzwil,2.5,-1,1660,4.25,Apartment,-1,2024,1
4002271508,"Staatsstrasse 121,",9445 Rebstein,4.5,104.0,2100,2.5,Apartment,-1,2023,1
4002272183,"Zilweg 2,",9466 Sennwald,-1,40.0,1260,5.0,Attic flat,-1,-1,0
4002272212,"Linsebühlstrasse 35,",9000 St. Gallen,3.0,47.0,1270,3.25,Apartment,2014,1920,0
4002272399,,,-1,-1,-1,-1,,-1,-1,0
4002272664,"Langgasse 155,",9008 St. Gallen,3.5,77.0,1490,9.67,Apartment,-1,1996,0
4002272665,"Langgasse 165,",9008 St. Gallen,4.5,94.0,1710,9.0,Apartment,-1,1996,0
4002272666,,,-1,-1,-1,-1,,-1,-1,0
4002272670,"Langgasse 155,",9008 St. Gallen,3.5,77.0,1490,9.67,Apartment,-1,1996,0
4002272673,"Ringstrasse 6,",9300 Wittenbach,4.5,114.0,1790,8.0,Apartment,-1,-1,0
4002272716,"Dierauerstrasse 9,",9000 St. Gallen,7.0,180.0,3170,7.0,Apartment,-1,1930,1
4002273297,"Speerstrasse 6,",8733 Eschenbach,4.5,130.0,2850,5.0,Apartment,-1,-1,1
4002273311,"Promenadenstrasse 5,",9400 Rorschach,3.5,73.0,1440,8.33,Apartment,-1,-1,1
4002273339,"In den Erlen 4,",9030 Abtwil,4.0,65.0,1460,5.25,Apartment,-1,-1,1
4002273619,"Städeliwies 5,",9422 Staad,4.5,-1,1830,6.33,Apartment,-1,1987,0
4002273699,"Ruhsitzstrasse 27,",9000 St. Gallen,4.5,-1,1490,11.75,Apartment,-1,-1,1
4002273738,"Untere Bahnhofstrasse 28,",9500 Wil SG,4.5,99.0,2200,3.75,Apartment,2020,-1,1
4002275036,"Waldrüti,",9525 Lenggenwil,3.5,66.0,1600,21.5,Apartment,2025,1990,1
4002275653,"Hauptstrasse 35,",8716 Schmerikon,4.5,124.0,2635,3.0,Apartment,-1,-1,1
4002276794,"Lärchenstrasse 5,",9630 Wattwil,4.5,78.0,1760,9.25,Apartment,-1,-1,1
4002277695,"Im Buechwald 9,",9242 Oberuzwil,5.5,180.0,2200,6.0,Row house,-1,-1,1
4002277871,"Kirchstrasse 6,",8887 Mels,-1,-1,1500,2.25,Hobby room,-1,-1,0
4002277995,"Wiesentalstr. 12,",9000 St. Gallen,3.0,68.0,1380,5.75,Apartment,1991,1956,1
4002278555,"Zürcherstrasse 294,",9014 St. Gallen,2.5,65.0,1650,5.25,Apartment,-1,2025,1
4002278940,"Herrengasse 22,",8640 Rapperswil-Jona,3.0,76.0,2177,3.75,Apartment,-1,-1,1
4002279023,"Stelzenrebenstrasse 1,",9403 Goldach,5.5,107.0,1955,7.0,Apartment,-1,-1,1
4002279323,"Rorschacherstrasse 135,",9000 St.Gallen,-1,16.0,1894,5.5,Apartment,-1,-1,0
4002284685,"Kronengasse 2,",9463 Oberriet SG,4.5,123.0,2070,6.5,Apartment,-1,2021,1
4002284986,"Arbonerstrasse 4a,",9300 Wittenbach,3.5,106.0,1790,5.5,Apartment,-1,2011,1
4002285150,"Merzenäckerstrasse 3,",9463 Oberriet SG,4.5,100.0,1400,7.75,Apartment,-1,-1,1
4002285225,"Churerstrasse 164,",9470 Buchs SG,3.5,-1,1600,4.5,Roof flat,-1,-1,1
4002285257,"Oberstrasse 95,",9000 St. Gallen,4.5,93.0,2300,6.75,Apartment,2025,-1,0
4002285388,"Löwengasse 4,",9000 St. Gallen,4.5,154.0,2270,2.0,Maisonette / Duplex,-1,-1,0
4002285752,"Bruggwaldstrasse 40 A,",9008 St. Gallen,3.5,130.0,3334,9.33,Attic flat,-1,2020,1
4002286094,"Bahnhofstrasse 9A,",7320 Sargans,4.5,146.0,2600,3.5,Attic flat,-1,2002,1
4002286395,"St. Gallerstrasse 39A,",9500 Wil SG,3.5,93.0,1907,6.75,Apartment,-1,2017,0
4002286455,"Splügenstrasse 30,",9008 St. Gallen,3.0,-1,1350,5.0,Apartment,-1,-1,0
4002287112,"Steigrütiweg 6 - GW 1,",9620 Lichtensteig,1.5,43.0,1051,11.67,Apartment,-1,-1,1
4002287298,"Chastelstrasse 6a&b,",8732 Neuhaus SG,4.5,130.0,2690,9.0,Apartment,-1,2025,1
4002287299,"Chastelstrasse 6a&b,",8732 Neuhaus SG,3.5,113.0,2310,9.0,Apartment,-1,2025,1
4002287301,"Chastelstrasse 6c,",8732 Neuhaus SG,4.5,146.0,3920,9.33,Attic flat,-1,2025,0
4002287417,"Appenzellerstrasse 29,",9424 Rheineck,1.5,27.0,890,6.25,Apartment,2023,-1,0
4002287623,"Sonnenstrasse 9,",9000 St. Gallen,5.5,137.0,3090,2.25,Apartment,2024,-1,0
4002288447,"Kirchstrasse 35, 9400 Rorschach,",9400 Rorschach,2.5,68.0,1710,3.25,Apartment,-1,-1,0
4002289224,"Stossstrasse 2,",9450 Altstätten SG,3.5,106.0,1690,3.5,Apartment,-1,-1,1
4002289277,,,3.0,67.0,1472,-1,Apartment,2018,1990,0
4002289342,"Lindenstrasse 32,",8738 Uetliburg SG,4.5,-1,2550,11.33,Apartment,-1,-1,0
4002289783,,,-1,-1,-1,-1,,-1,-1,0
4002289917,"Kugelgasse 3,",9000 St. Gallen,3.5,90.0,1870,2.5,Apartment,1994,1910,0
4002290032,,,6.5,143.0,2650,-1,Row house,2008,1981,1
4002290154,"Bahnhofstrasse 135,",9244 Niederuzwil,4.5,-1,1450,3.75,Apartment,-1,-1,0
4002290535,"Chastelstrasse 6c,",8732 Neuhaus SG,4.5,160.0,3220,9.33,Apartment,-1,2025,1
4002290549,"Sonnenweg 2,",9466 Sennwald,4.5,-1,2260,4.5,Apartment,-1,-1,0
4002290615,"Grenzstrasse 24,",9430 St. Margrethen SG,-1,154.0,2690,7.0,Retail,-1,-1,0
4002290643,"Mariabergstrasse 19,",9400 Rorschach,5.0,160.0,2970,3.0,Apartment,2025,1798,1
4002290807,"Era Graben 22,",9450 Altstätten SG,3.5,-1,1490,12.0,Apartment,-1,-1,0
4002290869,"Rossweg 1,",9434 Au SG,3.5,77.0,1770,4.0,Apartment,-1,2015,1
4002291434,"Langmoosweg 17,",9404 Rorschacherberg,4.0,-1,1620,7.0,Apartment,-1,1970,1
4002291563,"Rosenbergweg 23,",9000 St. Gallen,4.0,85.0,1383,6.75,Apartment,-1,-1,0
4002293815,"Sankt Jakob-Strasse 46C,",9000 St. Gallen,2.5,48.0,1540,3.5,Apartment,2025,1900,1
4002294059,"Gsteigstrasse 19,",8646 Wagen,4.5,105.0,2700,5.0,Apartment,2025,-1,1
4002294122,"Metallstrasse 12,",9000 St. Gallen,2.5,49.0,1300,2.5,Roof flat,2025,-1,0
4002294205,"Sonnenhaldenstrasse 64,",9010 St. Gallen,4.5,117.0,2287,9.5,Apartment,2001,1963,1
4002294262,"Solitüdenstrasse 28,",9012 St. Gallen,4.0,83.0,2100,10.5,Apartment,2018,1907,1
4002294425,"St. Gallerstrasse 72a,",9500 Wil SG,1.5,-1,1040,11.5,Apartment,-1,-1,1
4002294743,"Bahnhofstrasse 32,",9470 Buchs SG,-1,-1,-1,2.75,Hobby room,-1,2013,0
4002294744,"Promenadenstrasse 55,",9400 Rorschach,3.5,154.0,2290,8.0,Apartment,2008,1920,0
4002294765,"Bahnhofstrasse 32,",9470 Buchs SG,-1,-1,-1,2.75,Commercial and residential building,-1,2013,0
4002295211,,,-1,-1,-1,-1,,-1,-1,0
4002295658,"Langgasse 165,",9008 St. Gallen,4.5,95.0,1695,9.0,Apartment,-1,1996,0
4002295659,"Volksbadstrasse 8,",9000 St. Gallen,3.0,69.0,1410,4.0,Apartment,1999,1950,0
4002296260,"Zürcherstrasse 29,",9000 St. Gallen,3.5,-1,1450,2.25,Apartment,2019,-1,1
4002296261,"Müller-Friedbergstrasse 37,",9400 Rorschach,4.5,-1,1550,7.5,Apartment,2025,-1,1
4002296297,"Hummelbergstrasse 64,",8645 Jona,4.5,98.0,2035,7.0,Apartment,-1,1982,0
4002296467,"Bahnhofstrasse 42,",9450 Altstätten,4.0,163.0,2280,6.0,Apartment,2007,2007,1
4002297086,"Blumenaustr. 35,",8645 Jona,-1,14.0,120,8.5,Hobby room,-1,2006,0
4002297827,"Wolfhaldenstrasse 14,",9500 Wil SG,5.5,-1,3290,4.5,House,2012,1911,1
4002298078,"Kirchstrasse 63,",9400 Rorschach,2.0,34.0,1090,4.75,Apartment,-1,-1,0
4002298320,"Amperdellweg 10,",7320 Sargans,3.5,92.0,1780,4.25,Apartment,-1,2011,1
4002298335,"Quellenstrasse 5,",9240 Uzwil,3.5,68.0,1410,11.33,Apartment,-1,-1,0
4002301466,"Feldwiesenstrasse 6,",9606 Bütschwil,4.5,101.0,1450,7.33,Apartment,2025,1986,1
4002301598,"Ebersolerstrasse 67,",9122 Ebersol,4.5,92.0,1300,-1,Apartment,2020,2003,1
4002301695,"Ebersolerstrasse 65,",9122 Ebersol,5.5,117.0,1500,-1,Farm house,2006,1900,1
4002301795,"St. Georgenstrasse 8,",9000 St. Gallen,2.5,50.0,1370,1.5,Roof flat,-1,-1,1
4002301835,"Krontalstrasse  9,",9000 St. Gallen,3.0,-1,1350,7.0,Apartment,-1,-1,1
4002301968,"Wiesstrasse 10,",9464 Rüthi (Rheintal),3.5,-1,1620,-1,Attic flat,-1,-1,1
4002302483,"Chellenweiherweg 4,",9200 Gossau SG,3.5,85.0,1800,6.0,Apartment,-1,-1,1
4002302498,"Aeplistrasse 4,",9008 St. Gallen,2.5,65.0,2080,4.0,Apartment,2022,-1,1
4002302654,"Risegg 5,",9422 Staad,5.5,-1,2550,6.33,Maisonette / Duplex,-1,-1,1
4002302671,"Hummelwaldstrasse 34,",8645 Rapperswil-Jona,5.5,127.0,3690,7.0,Terrace flat,2025,-1,1
4002303594,"Johannes-Brasselstrasse 16,",9430 St. Margrethen SG,5.5,-1,1750,5.5,Hobby room,-1,-1,0
4002303595,"Trogenerstrasse 54,",9450 Altstätten SG,-1,-1,1500,7.0,Bachelor flat,-1,-1,1
4002303685,"Quellenstrasse 5,",9240 Uzwil,4.5,75.0,1650,11.33,Apartment,-1,-1,1
4002303819,"Mariahaldenstrasse 5,",8872 Weesen,2.5,82.0,2050,5.33,Terrace flat,2024,1991,1
4002303835,"Ringstrasse 4,",9200 Gossau SG,3.5,98.0,2131,5.5,Apartment,-1,2015,1
4002304100,,,-1,-1,-1,-1,,-1,-1,0
4002304128,"Oberstrasse 205,",9000 St. Gallen,1.0,29.0,850,11.25,Apartment,2006,1962,1
4002304135,"Oberstrasse 205,",9000 St. Gallen,2.5,53.0,1290,11.25,Apartment,2006,1962,0
4002304138,"Müller-Friedberg-Strasse 5,",9630 Wattwil,3.5,72.0,1290,9.5,Apartment,-1,-1,0
4002304139,"Sonnentalstrasse 52,",9036 Grub SG,3.0,68.0,1200,8.33,Apartment,2020,1970,0
4002304229,"Mühlebachstrasse 28,",9230 Flawil,4.5,90.0,1940,6.0,Apartment,2025,1974,1
4002304639,"Stockbergstrasse 4,",9014 St. Gallen,2.5,54.0,1540,5.0,Apartment,-1,-1,0
4002304806,"Reitbahnstrasse 10,",9400 Rorschach,2.5,40.0,1500,4.5,Apartment,-1,2025,1
4002304964,"Fürstenlandstrasse 96,",9014 St. Gallen,3.5,-1,2490,8.75,Apartment,-1,-1,0
4002305030,"Sinda 11,",9470 Buchs SG,5.5,129.0,2745,3.0,Apartment,-1,2025,0
4002305031,"Sinda 11,",9470 Buchs SG,5.5,129.0,2690,3.0,Apartment,-1,2025,0
4002305046,"Grossfeldstrasse 14,",8887 Mels,5.5,166.0,3000,6.25,Maisonette / Duplex,-1,2004,1
4002305082,"Guisanstrasse 83,",9010 St. Gallen,4.5,102.0,2610,11.5,Apartment,-1,-1,0
4002305238,"Steingrüeblistrasse 34,",9000 St.Gallen,3.0,50.0,1490,7.5,Apartment,-1,-1,0
4002305446,"Mühlebachstrasse 28,",9230 Flawil,4.5,90.0,1950,6.0,Apartment,2025,1974,1
4002305803,"Feldbachstrasse 10,",9000 St. Gallen,5.5,120.0,1930,2.75,Maisonette / Duplex,2011,1920,1
4002305807,"Reherstr. 24 B,",9016 St. Gallen,2.5,71.0,1440,7.75,Maisonette / Duplex,2005,1979,1
4002305844,,,-1,-1,-1,-1,,-1,-1,0
4002305951,"Bergstrasse 46,",9445 Rebstein,2.5,60.0,1480,5.5,Apartment,-1,-1,0
4002305954,"Säntisstrasse 1,",9400 Rorschach,1.5,1.0,880,5.25,Apartment,-1,-1,0
4002305955,"Säntisstrasse 1,",9400 Rorschach,2.5,1.0,850,5.25,Apartment,-1,-1,0
4002305956,"Säntisstrasse 3,",9400 Rorschach,3.5,60.0,1000,6.0,Apartment,-1,-1,0
4002305975,"Oberzilstrasse 2,",9016 St. Gallen,5.5,101.0,1850,6.75,Apartment,-1,-1,0
4002306035,"Promenadenstrasse 10a,",9403 Goldach,3.5,-1,1025,7.0,Apartment,-1,-1,0
4002306102,"Alte Staatsstrasse 1,",8888 Heiligkreuz (Mels),6.5,-1,2300,9.0,Single house,-1,-1,1
4002306104,"Staatsstrasse 125,",9445 Rebstein,3.5,81.0,2200,4.0,Apartment,-1,2023,1
4002306289,"Degersheimerstrasse 1,",9230 Flawil,3.5,-1,1490,5.25,Roof flat,-1,-1,1
4002306409,,,3.5,95.0,1650,-1,Roof flat,-1,1920,0
4002306411,"Mühlebachstrasse 28,",9230 Flawil,4.5,94.0,1980,6.0,Apartment,2025,1974,1
4002306412,"Mühlebachstrasse 28,",9230 Flawil,4.5,90.0,1960,6.0,Apartment,2025,1974,1
4002306431,"Mühlebachstrasse 28,",9230 Flawil,4.5,94.0,1990,6.0,Apartment,2025,1974,1
4002306438,"Mühlebachstrasse 28,",9230 Flawil,4.5,94.0,2000,6.0,Apartment,2025,1974,1
4002306655,"Mühlebachstrasse 28,",9230 Flawil,4.5,91.0,1960,6.0,Apartment,2025,1974,1
4002306676,"Mühlebachstrasse 28,",9230 Flawil,4.5,120.0,2540,6.0,Apartment,2025,1974,1
4002306679,"Mühlebachstrasse 28,",9230 Flawil,4.5,91.0,1970,6.0,Apartment,2025,1974,1
4002306685,"Mühlebachstrasse 28,",9230 Flawil,4.5,91.0,1980,6.0,Apartment,2025,1974,1
4002306762,"Seeblickstrass 2,",8645 Jona,5.5,-1,3000,5.25,Bifamiliar house,-1,-1,0
4002306848,"Spisergasse 15,",9000 St. Gallen,2.0,69.0,1120,2.0,Apartment,-1,-1,0
4002307290,"Schulstrasse 7,",8725 Gebertingen,3.5,106.0,2080,5.0,Apartment,-1,2021,1
4002308363,,,3.5,65.0,1550,-1,Apartment,-1,2012,1
4002308727,"Ludwigstrasse 21,",9010 St. Gallen,3.5,-1,2050,13.33,Apartment,-1,-1,1
4002309133,"Balgacherstrasse 21,",9443 Widnau,3.5,77.0,1690,8.75,Apartment,-1,-1,1
4002309531,"Höhenstrasse 10,",9032 Engelburg,3.5,78.0,1650,4.33,Apartment,-1,1973,1
4002309543,"Sonnenstrasse 9,",9000 St. Gallen,3.5,80.0,2390,3.0,Apartment,-1,2024,0
4002309580,"Im Eberliwies 1,",9445 Rebstein,3.5,-1,1450,9.0,Apartment,-1,-1,0
4002310154,"Bischofszellerstrasse 339,",9212 Gossau,3.5,116.0,2430,1.5,Attic flat,-1,-1,1
4002310173,"Bächigenstrasse 9,",9212 Gossau,4.5,103.0,2230,2.5,Roof flat,-1,-1,1
4002310212,,,-1,-1,-1,-1,,-1,-1,0
4002310253,"Bahnhofstrasse 22,",9630 Wattwil,3.5,95.0,1690,3.75,Apartment,-1,-1,1
4002310293,"Reuttistrasse 15,",9500 Wil SG,2.5,-1,1270,10.75,Apartment,-1,-1,0
