id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace,price_per_m2,lat,lon
4002100516,"Hammerallée 19,",4600 Olten,4,120.0,2495.0,2.25,apartment,2018,1984,1,20.791666666666668,634757,244376
4002102776,"Bielstrasse 120,",2540 Grenchen,4,77.0,1360.0,7.25,apartment,2018,1984,1,17.662337662337663,595895,226367
4002110038,"Gäustrasse 82,",4703 Kestenholz,4,96.0,1560.0,6.5,apartment,2018,1981,0,16.25,624238,237296
4002111648,"Bleichmattstrasse 4,",4600 Olten,3,80.0,1500.0,3.0,apartment,2024,1897,0,18.75,634781,244617
4002111775,"Mattenweg 2,",4710 Balsthal,3,78.0,1690.0,7.0,apartment,2024,1984,1,21.666666666666668,619035,240105
4002114472,"Gurzelngasse 21,",4500 Solothurn,3,130.0,2015.0,3.25,apartment,2018,1984,1,15.5,607334,228564
4002114820,"Feldstrasse 3,",4522 Rüttenen,3,78.0,1500.0,6.33,apartment,2018,1980,1,19.23076923076923,606674,230933
4002120200,"Konradstrasse 34,",4600 Olten,4,85.0,1735.0,1.5,apartment,2018,1984,1,20.41176470588235,634823,244517
4002126565,"Weiheracher 9,",3253 Schnottwil,4,100.0,2400.0,3.0,apartment,2018,1984,1,24.0,596558,217624
4002127750,"Wissbächlistrasse 50, 2540 Grenchen 50 50,",2540 Grenchen,2,73.0,1500.0,9.25,apartment,2018,1984,1,20.54794520547945,597632,227473
4002128164,"Hans-Huberstrasse 41,",4500 Solothurn,4,89.45509893455099,2680.0,5.25,apartment,2018,1985,0,29.95916422786361,606840,227806
4002128844,"Bettlachstrasse 278,",2540 Grenchen,2,89.45509893455099,950.0,7.33,apartment,2018,1984,1,10.61985299122031,597980,227436
4002129929,"Langhagstr. 18,",4600 Olten,1,49.0,1260.0,5.75,apartment,1999,1980,1,25.714285714285715,636440,244134
4002129934,"Langhagstr. 26,",4600 Olten,4,122.0,2210.0,6.5,apartment,1982,1981,1,18.114754098360656,636377,244134
4002131963,"Gempenstrasse 5B,",4143 Dornach,3,85.0,2190.0,6.0,apartment,2018,1984,0,25.764705882352942,613534,258508
4002132579,"Solothurnstrasse 147,",2540 Grenchen,3,89.45509893455099,1450.0,9.0,apartment,2018,1984,1,16.209249302388894,597738,227096
4002134586,"Sagmattstrasse 12,",4710 Balsthal,4,93.0,1460.0,7.75,apartment,2018,1984,1,15.698924731182796,619199,239970
4002134587,"Franz-Lang-Weg 13f,",4500 Solothurn,1,23.0,815.0,8.25,apartment,2018,1984,1,35.43478260869565,608275,229162
4002135056,"Rohrgasse 10b,",4226 Breitenbach,3,74.0,1985.0,12.5,apartment,2018,2019,1,26.824324324324323,608137,251042
4002136097,,,4,89.45509893455099,1649.3710691823899,6.63767012687428,apartment,2018,1984,0,18.437977139672466,616682,236115
4002136221,"Dorfstrasse 34,",2545 Selzach,3,88.0,1670.0,4.0,apartment,2018,1984,0,18.977272727272727,601119,228418
4002137020,,,4,89.45509893455099,1649.3710691823899,6.63767012687428,apartment,2018,1984,0,18.437977139672466,616682,236115
4002138213,"Mürgelistrasse 22,",4528 Zuchwil,4,106.0,1710.0,4.5,apartment,2018,1993,1,16.132075471698112,609220,227915
4002138877,"Wytweidweg 7,",4710 Balsthal,3,68.0,1435.0,8.75,apartment,2018,1984,0,21.102941176470587,620019,240894
4002139447,,,4,89.45509893455099,1649.3710691823899,6.63767012687428,apartment,2018,1984,0,18.437977139672466,616682,236115
4002145472,,,4,89.45509893455099,1649.3710691823899,6.63767012687428,apartment,2018,1984,0,18.437977139672466,616682,236115
4002147299,"Dornacherstrasse 10,",4600 Olten,5,122.0,2127.0,3.0,house,2017,1925,0,17.434426229508198,634972,244631
4002148417,"Karl Mathystrasse 54,",2540 Grenchen,3,65.0,1620.0,10.75,apartment,2024,1984,0,24.923076923076923,595503,226259
4002148422,"Karl Mathystrasse 54,",2540 Grenchen,4,80.0,1730.0,10.75,apartment,2024,1984,0,21.625,595503,226259
4002149185,"Dählenstrasse 49,",2540 Grenchen,3,89.45509893455099,1360.0,8.75,apartment,2020,1928,1,15.203157966378548,595916,226998
4002150126,"Winznauerstrasse 53,",4632 Trimbach,3,72.0,1510.0,5.25,apartment,2018,1984,1,20.97222222222222,635070,245921
4002151340,"Fehrenstrasse 7,",4226 Breitenbach,4,98.0,1640.0,2.25,apartment,2018,1965,1,16.73469387755102,608001,250832
4002152683,"Blümlisalpstrasse 20,",4562 Biberist,3,89.45509893455099,1390.0,6.75,apartment,2018,1984,1,15.538521745048662,608805,225980
4002153116,"Amselweg 42,",4528 Zuchwil,3,73.0,1560.0,2.5,apartment,2018,1989,0,21.36986301369863,609470,229162
4002153121,"Amselweg 44,",4528 Zuchwil,3,92.0,1360.0,2.0,apartment,2018,1989,1,14.782608695652174,609407,229196
4002153122,,,4,89.45509893455099,1649.3710691823899,6.63767012687428,apartment,2018,1984,0,18.437977139672466,616682,236115
4002153328,"Schmiedengasse 1,",4500 Solothurn,5,106.0,1965.0,2.25,house,2018,1900,0,18.537735849056602,607312,228488
4002153515,"Buchenstrasse 3,",4500 Solothurn,3,80.0,1580.0,5.33,apartment,2018,1989,0,19.75,605648,228334
4002155694,"Hasenweid 14,",4600 Olten,4,89.45509893455099,2155.0,8.75,apartment,2017,1984,1,24.090298101136597,634546,245113
4002156189,"Amselweg 50,",4528 Zuchwil,3,92.0,1320.0,2.5,apartment,2018,1989,1,14.347826086956522,609444,229223
4002158208,"Dullikerstrasse 12,",4656 Starrkirch-Wil,3,89.45509893455099,1570.0,3.75,apartment,2018,1984,1,17.55070441706935,636740,244034
4002159533,,,4,89.45509893455099,1649.3710691823899,6.63767012687428,apartment,2018,1984,0,18.437977139672466,616682,236115
4002160881,"Breitenstrasse 9,",2544 Bettlach,2,63.0,1790.0,6.67,apartment,2018,2021,0,28.41269841269841,598801,228394
4002160882,"Breitenstrasse 9,",2544 Bettlach,2,63.0,1790.0,6.67,apartment,2018,2021,0,28.41269841269841,598801,228394
4002165389,"Freiestrasse 57,",2540 Grenchen,3,58.0,1460.0,5.25,apartment,2018,1984,1,25.17241379310345,597206,226755
4002166071,"Stegmattstrasse 7,",4562 Biberist,4,90.0,1830.0,10.25,apartment,2018,1984,0,20.333333333333332,609802,225259
4002166099,"Neumattstrasse 26,",4657 Dulliken,4,85.0,1380.0,6.25,apartment,2018,1984,1,16.235294117647058,637896,244903
4002166276,"Bahnhofstrasse 41,",2540 Grenchen,4,89.45509893455099,1190.0,3.0,apartment,2018,1984,0,13.302763220581229,596873,226511
4002168094,"Bleichenbergstrasse 68,",4562 Biberist,4,69.0,1435.0,13.25,apartment,2018,1984,1,20.797101449275363,609069,226970
