id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace,price_per_m2,lat,lon
4001927268,"Route des Falaises 68,",2000 Neuchâtel,2,80.09800664451828,2600.0,7.5,apartment,2018,1974,1,32.460233517907874,563550,205795
4001927727,"Rue du Crêt 1,",2300 La Chaux-de-Fonds,4,80.09800664451828,1300.0,4.25,apartment,2018,1974,1,16.230116758953937,554147,216942
4001927752,"Rue Abraham Robert 39,",2300 La Chaux-de-Fonds,3,80.09800664451828,980.0,9.75,apartment,2018,1974,0,12.23501109521143,553101,215545
4001927757,"Rue des Jeanneret 21,",2400 Le Locle,4,80.09800664451828,1300.0,7.5,apartment,2018,1974,1,16.230116758953937,547119,211493
4001927777,"Rue des Envers 59,",2400 Le Locle,1,80.09800664451828,600.0,4.25,apartment,2018,1974,0,7.490823119517202,547501,211835
4001927781,"Rue du Crêt 1,",2300 La Chaux-de-Fonds,1,80.09800664451828,690.0,4.25,apartment,2018,1974,1,8.614446587444782,554147,216942
4001927783,"Rue de la Balance 12,",2300 La Chaux-de-Fonds,5,140.0,1270.0,3.5,house,2018,1902,0,9.071428571428571,553919,217250
4001927792,"Rue de la Balance 12,",2300 La Chaux-de-Fonds,5,140.0,1530.0,3.5,house,2018,1902,0,10.928571428571429,553919,217250
4001927952,"Rue Paul-Bouvier 5,",2000 Neuchâtel,3,77.0,1750.0,6.0,apartment,2018,1964,0,22.727272727272727,563407,206066
4001930114,"Rue Combe-Grieurin 39A,",2300 La Chaux-de-Fonds,2,80.09800664451828,950.0,7.25,apartment,2018,1974,0,11.86046993923557,552858,216895
4001931047,"Faubourg Philippe-Suchard 42,",2017 Boudry,5,80.09800664451828,2170.0,8.0,house,2018,1974,0,27.09181028225388,553867,200679
4001931050,"Faubourg Philippe-Suchard 42,",2017 Boudry,5,80.09800664451828,2170.0,8.0,house,2018,1974,0,27.09181028225388,553867,200679
4001931581,"Rue des Sablons 39,",2000 Neuchâtel,3,81.0,1860.0,3.0,apartment,2011,1997,0,22.962962962962962,561441,205131
4001934093,"Saars 2,",2000 Neuchâtel,2,71.0,1527.0,5.5,apartment,2018,1974,0,21.507042253521128,562708,205246
