id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace,price_per_m2,lat,lon
4002135010,"Eichholzstrasse 31,",9436 Balgach,2,75.0,1754.2505376344086,9.5,apartment,2018,2016,1,23.39000716845878,764176,252992
4002135265,"Brunnenbergstrasse 1,",9000 St. Gallen,3,90.0,2090.0,4.25,apartment,2018,1986,1,23.22222222222222,746704,254428
4002135969,"Bergstrasse 46,",9445 Rebstein,4,110.0,2120.0,5.5,apartment,2018,1986,0,19.272727272727273,761940,252260
4002135980,"Leuenbergerstrasse 12,",9000 St. Gallen,3,64.0,1360.0,4.25,apartment,2018,1986,0,21.25,744162,253666
4002138196,,,4,89.16502115655854,1754.2505376344086,6.273466042154566,apartment,2018,1986,0,19.674200879224202,743113,250445
4002138579,"Marktgasse 50,",9450 Altstätten SG,4,64.0,1754.2505376344086,2.25,apartment,2018,1986,0,27.410164650537634,758590,249538
4002138580,"Marktgasse 50,",9450 Altstätten SG,4,15.0,1754.2505376344086,2.25,apartment,2018,1986,0,116.9500358422939,758590,249538
4002138590,"Marktgasse 50,",9450 Altstätten SG,4,30.0,1754.2505376344086,2.25,apartment,2018,1986,0,58.47501792114695,758590,249538
4002138591,"Marktgasse 50,",9450 Altstätten SG,4,101.0,1754.2505376344086,2.25,apartment,2018,1986,0,17.368817204301074,758590,249538
4002138592,"Marktgasse 50,",9450 Altstätten SG,4,113.0,1754.2505376344086,2.25,apartment,2018,1986,0,15.524341041012466,758590,249538
4002138609,"Teufener Strasse 170,",9012 St. Gallen,27,89.16502115655854,700.0,5.0,house,2024,1986,1,7.850612167420671,745613,252672
4002139115,,,2,42.0,1100.0,6.273466042154566,apartment,2015,1974,0,26.19047619047619,743113,250445
4002139509,,,4,89.16502115655854,1754.2505376344086,6.273466042154566,apartment,2018,1986,0,19.674200879224202,743113,250445
4002140927,"Kräzernstr. 75,",9015 St. Gallen,3,50.0,1300.0,8.67,apartment,2018,1970,1,26.0,741677,252203
4002145721,,,4,110.0,1600.0,6.273466042154566,apartment,2018,1920,0,14.545454545454545,743113,250445
4002148634,"Obstgartenstrasse 12a,",9300 Wittenbach,3,74.0,1660.0,6.75,apartment,2018,1996,0,22.43243243243243,746938,258302
4002149317,"Kornfeldstrasse 19,",9323 Steinach,5,150.0,3200.0,5.0,house,2018,2003,1,21.333333333333332,750558,262884
4002149484,"Metzgergasse 3,",9000 St. Gallen,3,64.0,1500.0,2.5,apartment,2025,1986,0,23.4375,746140,254664
4002151290,"Einstein Congress, Wassergasse 1 - 7,",9000 St. Gallen,2,66.0,2600.0,2.5,apartment,2018,1986,1,39.39393939393939,746058,254102
4002152032,"Riederenstrasse 46,",9402 Mörschwil,5,89.16502115655854,2620.0,9.0,house,2018,1986,1,29.383719826631655,750266,258322
4002152187,"Weidenstrasse 2,",9422 Staad,4,89.16502115655854,1754.2505376344086,7.33,apartment,2018,2020,0,19.674200879224202,758736,261477
4002152512,"Churerstrasse 82,",9470 Buchs SG,3,91.0,1460.0,7.0,apartment,2018,1986,0,16.043956043956044,754815,224712
